Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
AAPL,LONG,2013-10-23,74.14,1,5.0,10.0,2013-12-05,81.81,30,10.34
AAPL,LONG,2013-10-30,74.23,1,5.0,10.0,2013-12-05,81.81,25,10.21
AAPL,LONG,2014-06-10,94.73,1,5.0,10.0,2014-06-25,89.99,11,-5
AAPL,LONG,2014-07-09,95.44,1,5.0,10.0,2014-10-23,104.98,75,10
AAPL,LONG,2014-07-17,95.03,1,5.0,10.0,2014-10-23,104.53,69,10
AAPL,LONG,2014-08-28,101.59,1,5.0,10.0,2014-09-04,97.94,4,-3.59
AAPL,LONG,2014-11-17,114.27,1,5.0,10.0,2014-12-01,112.87,9,-1.23
AAPL,LONG,2015-04-29,130.16,1,5.0,10.0,2015-05-06,123.65,5,-5
AAPL,LONG,2016-03-30,108.65,1,5.0,10.0,2016-04-27,96,20,-11.64
BAC,SHORT,2007-07-12,48.6,1,5.0,10.0,2007-08-17,51.82,26,-6.63
BAC,SHORT,2007-07-26,47.34,1,5.0,10.0,2007-08-08,49.71,9,-5
BAC,SHORT,2007-08-07,48.04,1,5.0,10.0,2007-08-17,51.82,8,-7.87
BAC,SHORT,2008-01-23,36.83,1,5.0,10.0,2008-01-24,40.5,1,-9.96
BAC,SHORT,2008-07-15,19.55,1,5.0,10.0,2008-07-16,20.53,1,-5
BAC,LONG,2009-10-16,17.16,1,5.0,10.0,2009-10-22,16.36,4,-4.67
BAC,LONG,2011-01-18,15.08,1,5.0,10.0,2011-01-20,14.27,2,-5.37
BAC,LONG,2012-09-14,9.6,1,5.0,10.0,2012-09-18,9.12,2,-5
BAC,LONG,2012-12-21,11.2,1,5.0,10.0,2013-02-12,12.32,34,10
BAC,LONG,2012-12-28,11.32,1,5.0,10.0,2013-01-18,11.11,14,-1.89
BAC,LONG,2013-03-19,12.79,1,5.0,10.0,2013-03-26,12.15,5,-5
BAC,LONG,2013-05-23,12.93,1,5.0,10.0,2013-06-24,12.34,21,-4.56
BAC,LONG,2014-12-30,18.04,1,5.0,10.0,2015-01-06,17.28,4,-4.21
BAC,LONG,2015-01-02,17.99,1,5.0,10.0,2015-01-06,17.09,2,-5
BAC,LONG,2016-11-09,17.66,1,5.0,10.0,2016-11-14,19.43,3,10
BAC,LONG,2016-12-13,22.8,1,5.0,10.0,2016-12-29,22,11,-3.5
BAC,LONG,2016-12-15,22.9,1,5.0,10.0,2016-12-29,22,9,-3.92
BBY,SHORT,2007-08-07,44.16,1,5.0,10.0,2007-09-18,46.98,29,-6.39
BBY,LONG,2007-12-07,52.7,1,5.0,10.0,2007-12-12,50.19,3,-4.77
BBY,LONG,2007-12-12,52.24,1,5.0,10.0,2007-12-18,49.63,4,-5
BBY,LONG,2009-03-26,37,1,5.0,10.0,2009-04-02,40.7,5,10
BBY,LONG,2010-04-09,44.74,1,5.0,10.0,2010-05-05,43.42,18,-2.96
BBY,LONG,2010-09-24,39.19,1,5.0,10.0,2010-10-25,43.11,21,10
BBY,LONG,2010-10-04,40.59,1,5.0,10.0,2010-11-05,44.65,24,10
BBY,LONG,2013-06-04,27.22,1,5.0,10.0,2013-06-20,26.51,12,-2.59
BBY,LONG,2013-08-05,31.19,1,5.0,10.0,2013-08-20,34.31,11,10
BBY,LONG,2014-06-11,29.4,1,5.0,10.0,2014-08-28,32.34,55,10
BBY,LONG,2014-06-26,30.38,1,5.0,10.0,2014-08-01,28.94,25,-4.75
BBY,LONG,2014-09-22,34.42,1,5.0,10.0,2014-09-29,32.7,5,-5
BBY,LONG,2014-11-11,34.88,1,5.0,10.0,2014-11-20,38.54,7,10.49
BBY,LONG,2016-07-29,33.24,1,5.0,10.0,2016-08-23,38.36,17,15.4
BCS,LONG,2007-07-19,54.99,1,5.0,10.0,2007-07-26,52.16,5,-5.15
BCS,LONG,2007-07-25,55.39,1,5.0,10.0,2007-07-26,52.16,1,-5.84
BCS,SHORT,2008-01-11,34.03,1,5.0,10.0,2008-01-24,36.29,8,-6.66
BCS,SHORT,2008-01-23,32.34,1,5.0,10.0,2008-01-24,36.29,1,-12.23
BCS,SHORT,2008-05-23,28.73,1,5.0,10.0,2008-06-03,25.86,6,10
BCS,SHORT,2008-06-13,22.73,1,5.0,10.0,2008-06-16,24.21,1,-6.53
BCS,SHORT,2008-07-09,21.9,1,5.0,10.0,2008-07-11,19.71,2,10
BCS,SHORT,2008-07-15,18.91,1,5.0,10.0,2008-07-16,19.86,1,-5
BCS,SHORT,2008-07-17,21.91,1,5.0,10.0,2008-07-18,23.41,1,-6.86
BCS,SHORT,2008-10-29,11.1,1,5.0,10.0,2008-10-30,12.43,1,-12.04
BCS,SHORT,2008-11-14,8.87,1,5.0,10.0,2008-11-18,7.77,2,12.37
BCS,LONG,2009-05-07,16.18,1,5.0,10.0,2009-05-11,15.37,2,-5
BCS,LONG,2009-05-29,17.48,1,5.0,10.0,2009-06-01,19.23,1,10
BCS,LONG,2010-04-19,20.64,1,5.0,10.0,2010-04-27,20.34,6,-1.44
BCS,LONG,2012-01-24,12.41,1,5.0,10.0,2012-02-03,13.76,8,10.84
BCS,LONG,2012-02-10,13.8,1,5.0,10.0,2012-04-04,13.01,37,-5.68
BCS,LONG,2012-10-15,13.99,1,5.0,10.0,2012-10-19,13.86,4,-0.93
BCS,LONG,2015-02-18,16.03,1,5.0,10.0,2015-03-10,15.3,14,-4.59
BCS,LONG,2016-11-25,10.65,1,5.0,10.0,2016-12-07,11.72,8,10
BRCD,SHORT,2007-08-13,6.98,1,5.0,10.0,2007-09-13,7.33,22,-5
BRCD,LONG,2007-10-12,8.65,1,5.0,10.0,2007-10-29,9.51,11,10
BRCD,LONG,2007-10-15,9.2,1,5.0,10.0,2007-10-16,8.74,1,-5
BRCD,SHORT,2008-10-27,3.13,1,5.0,10.0,2008-10-28,2.82,1,10
BRCD,SHORT,2009-03-02,2.62,1,5.0,10.0,2009-03-03,2.36,1,10
BRCD,LONG,2009-07-17,8.22,1,5.0,10.0,2009-07-30,8.07,9,-1.88
BRCD,LONG,2011-05-23,6.6,1,5.0,10.0,2011-06-02,7.26,7,10
BRCD,LONG,2011-12-14,5.41,1,5.0,10.0,2011-12-19,5.14,3,-5
BRCD,LONG,2012-01-10,5.66,1,5.0,10.0,2012-01-17,5.41,4,-4.33
BRCD,LONG,2012-02-10,5.86,1,5.0,10.0,2012-02-17,5.58,5,-4.84
BRCD,LONG,2013-07-18,6.42,1,5.0,10.0,2013-08-14,7.86,19,22.43
BRCD,LONG,2013-07-23,6.65,1,5.0,10.0,2013-07-29,6.32,4,-5
BRCD,LONG,2014-03-27,10.24,1,5.0,10.0,2014-04-11,9.71,11,-5.18
BRCD,LONG,2014-09-04,10.45,1,5.0,10.0,2014-09-22,10.04,12,-3.91
BRCD,LONG,2014-11-21,11.7,1,5.0,10.0,2014-11-25,11.11,2,-5
BRCD,LONG,2015-02-23,12,1,5.0,10.0,2015-03-25,11.71,22,-2.39
BRCD,LONG,2015-06-25,12.63,1,5.0,10.0,2015-06-29,12,2,-5
C,SHORT,2007-08-07,479.3,1,5.0,10.0,2007-10-19,431.37,52,10
C,SHORT,2007-08-17,499,1,5.0,10.0,2007-09-10,449.1,15,10
C,SHORT,2007-11-27,308.1,1,5.0,10.0,2007-11-28,323.51,1,-5
C,SHORT,2008-01-18,245.3,1,5.0,10.0,2008-01-23,257.57,2,-5
C,SHORT,2008-01-23,239.8,1,5.0,10.0,2008-01-24,268,1,-11.76
C,SHORT,2008-03-17,182.5,1,5.0,10.0,2008-03-18,198.4,1,-8.71
C,SHORT,2008-07-02,172.7,1,5.0,10.0,2008-07-14,155.43,7,10
C,SHORT,2008-07-08,165.2,1,5.0,10.0,2008-07-09,174.6,1,-5.69
C,SHORT,2008-07-15,149.9,1,5.0,10.0,2008-07-16,157.39,1,-5
C,SHORT,2008-09-19,217,1,5.0,10.0,2008-09-22,195.3,1,10
C,SHORT,2008-10-29,132.5,1,5.0,10.0,2008-11-03,139.12,3,-5
C,LONG,2009-08-17,38.7,1,5.0,10.0,2009-08-20,42.57,3,10
C,LONG,2010-03-30,41.3,1,5.0,10.0,2010-04-09,45.43,7,10
C,LONG,2012-09-12,33.01,1,5.0,10.0,2012-09-26,32,10,-3.07
C,LONG,2013-01-10,42.34,1,5.0,10.0,2013-02-26,40.96,31,-3.25
C,LONG,2013-02-08,42.95,1,5.0,10.0,2013-02-21,42.26,8,-1.62
C,LONG,2013-05-23,49.2,1,5.0,10.0,2013-06-21,47.49,20,-3.47
C,LONG,2014-07-18,49.49,1,5.0,10.0,2014-10-15,48.35,62,-2.29
C,LONG,2014-07-24,50.22,1,5.0,10.0,2014-08-05,47.71,8,-5
C,LONG,2016-08-25,46.51,1,5.0,10.0,2016-11-09,51.16,53,10
C,LONG,2016-10-27,50.32,1,5.0,10.0,2016-11-04,47.8,6,-5
CSCO,LONG,2007-05-09,27.02,1,5.0,10.0,2007-05-24,25.67,11,-5
CSCO,LONG,2007-07-13,29.52,1,5.0,10.0,2007-09-04,32.47,36,10
CSCO,LONG,2007-10-12,32.83,1,5.0,10.0,2007-10-22,31.1,6,-5.27
CSCO,SHORT,2008-01-24,24.14,1,5.0,10.0,2008-01-25,26.05,1,-7.91
CSCO,LONG,2008-05-02,26.97,1,5.0,10.0,2008-05-08,25.62,4,-5
CSCO,SHORT,2008-11-14,16.89,1,5.0,10.0,2008-11-19,15.2,3,10
CSCO,LONG,2009-05-08,19,1,5.0,10.0,2009-05-13,18.05,3,-5
CSCO,LONG,2009-06-11,19.93,1,5.0,10.0,2009-06-18,18.93,5,-5
CSCO,LONG,2009-09-22,23.71,1,5.0,10.0,2009-09-24,22.52,2,-5
CSCO,LONG,2009-10-12,24.07,1,5.0,10.0,2009-10-30,22.94,14,-4.68
CSCO,LONG,2010-01-19,24.54,1,5.0,10.0,2010-01-22,23.39,3,-4.69
CSCO,LONG,2010-04-19,26.93,1,5.0,10.0,2010-05-06,25.88,13,-3.91
CSCO,LONG,2011-10-27,18.04,1,5.0,10.0,2011-11-25,17.22,20,-4.53
CSCO,LONG,2012-01-24,19.75,1,5.0,10.0,2012-05-08,18.9,73,-4.3
CSCO,LONG,2012-02-10,19.79,1,5.0,10.0,2012-05-08,18.9,60,-4.5
CSCO,LONG,2012-03-29,20.96,1,5.0,10.0,2012-04-09,19.97,6,-4.72
CSCO,LONG,2012-12-10,19.35,1,5.0,10.0,2013-02-08,21.29,41,10
CSCO,LONG,2014-04-02,23.11,1,5.0,10.0,2014-07-09,25.42,67,10
CSCO,LONG,2014-06-11,24.85,1,5.0,10.0,2014-10-10,23.76,85,-4.39
CSCO,LONG,2014-12-04,27.92,1,5.0,10.0,2014-12-15,26.52,7,-5
CSCO,LONG,2015-03-03,30.1,1,5.0,10.0,2015-03-11,28.59,6,-5
CSCO,LONG,2016-03-11,27.82,1,5.0,10.0,2016-05-03,27.03,36,-2.85
CSCO,LONG,2016-04-04,28.37,1,5.0,10.0,2016-04-12,26.95,6,-5
CSCO,LONG,2016-08-10,31.01,1,5.0,10.0,2016-10-12,29.94,44,-3.44
DAL,LONG,2007-11-15,19.52,1,5.0,10.0,2007-11-19,18.91,2,-3.1
DAL,LONG,2008-10-23,9.46,1,5.0,10.0,2008-10-24,8,1,-15.43
DAL,LONG,2009-08-10,7.42,1,5.0,10.0,2009-08-11,7,1,-5.66
DAL,LONG,2009-09-15,8.63,1,5.0,10.0,2009-09-16,9.49,1,10
DAL,LONG,2010-01-21,13.5,1,5.0,10.0,2010-01-26,12.78,3,-5.33
DAL,LONG,2010-01-25,13.38,1,5.0,10.0,2010-01-26,12.71,1,-5
DAL,LONG,2012-01-30,10.42,1,5.0,10.0,2012-02-03,11.46,4,10
DAL,LONG,2013-01-23,14.05,1,5.0,10.0,2013-02-04,13.45,8,-4.26
DAL,LONG,2013-03-12,16.2,1,5.0,10.0,2013-04-02,15.4,14,-4.94
DAL,LONG,2013-05-02,16.87,1,5.0,10.0,2013-05-08,18.56,4,10
DAL,LONG,2013-05-10,17.82,1,5.0,10.0,2013-06-06,17.09,18,-4.09
DAL,LONG,2013-11-04,27.13,1,5.0,10.0,2013-12-18,26.55,31,-2.13
DAL,LONG,2013-11-20,27.99,1,5.0,10.0,2013-12-04,27.5,9,-1.74
DAL,LONG,2016-10-27,41.62,1,5.0,10.0,2016-11-10,45.78,10,10
DAL,LONG,2016-11-07,43.4,1,5.0,10.0,2016-11-15,49.02,6,12.95
EPI,SHORT,2008-06-09,20.92,1,5.0,10.0,2008-06-24,18.83,11,10
EPI,SHORT,2008-06-27,18.75,1,5.0,10.0,2008-07-22,19.69,16,-5
EPI,LONG,2009-04-17,12.43,1,5.0,10.0,2009-04-30,13.67,9,10
EPI,LONG,2009-05-08,13.9,1,5.0,10.0,2009-05-18,17.35,6,24.82
EPI,LONG,2009-08-06,19.25,1,5.0,10.0,2009-08-10,18.29,2,-5
EPI,LONG,2010-01-13,23.15,1,5.0,10.0,2010-01-21,22.13,5,-4.38
EPI,LONG,2010-08-06,23.55,1,5.0,10.0,2010-09-20,26,30,10.4
EPI,LONG,2014-03-12,17.84,1,5.0,10.0,2014-05-09,19.64,41,10.09
EPI,LONG,2014-05-16,21.49,1,5.0,10.0,2014-09-08,23.64,78,10
F,LONG,2007-06-25,9.24,1,5.0,10.0,2007-07-11,8.89,11,-3.77
F,SHORT,2008-01-03,6.66,1,5.0,10.0,2008-01-09,5.99,4,10
F,SHORT,2008-01-23,5.83,1,5.0,10.0,2008-01-24,6.4,1,-9.78
F,SHORT,2008-07-01,4.71,1,5.0,10.0,2008-07-08,4.95,4,-5
F,SHORT,2008-10-09,2.88,1,5.0,10.0,2008-10-10,2.07,1,28.13
F,SHORT,2008-11-21,1.47,1,5.0,10.0,2008-11-24,1.78,1,-21.09
F,LONG,2009-05-04,5.9,1,5.0,10.0,2009-05-05,5.61,1,-5
F,LONG,2009-05-08,6.19,1,5.0,10.0,2009-05-11,5.88,1,-5
F,LONG,2010-08-04,13,1,5.0,10.0,2010-08-11,12.46,5,-4.12
F,LONG,2010-10-18,13.75,1,5.0,10.0,2010-11-03,15.12,12,10
F,LONG,2010-10-27,14.34,1,5.0,10.0,2010-11-04,15.77,6,10
F,LONG,2010-11-17,16.76,1,5.0,10.0,2010-11-19,15.93,2,-4.94
F,LONG,2011-01-05,17.31,1,5.0,10.0,2011-01-19,17.77,9,2.68
F,LONG,2012-01-25,12.8,1,5.0,10.0,2012-01-27,11.96,2,-6.56
F,LONG,2012-12-24,11.67,1,5.0,10.0,2012-12-28,12.84,3,10
F,LONG,2013-05-02,13.54,1,5.0,10.0,2013-05-17,14.89,11,10
F,LONG,2013-06-04,15.98,1,5.0,10.0,2013-06-05,15.18,1,-5
F,LONG,2014-07-25,17.9,1,5.0,10.0,2014-08-01,17,5,-5
GLW,LONG,2009-03-18,12.3,1,5.0,10.0,2009-03-19,12.59,1,2.34
GLW,LONG,2009-07-27,16.4,1,5.0,10.0,2009-08-11,16,11,-2.45
GLW,LONG,2010-04-23,20.74,1,5.0,10.0,2010-04-28,19.87,3,-4.18
GLW,LONG,2010-04-28,20.56,1,5.0,10.0,2010-04-30,19.53,2,-5
GLW,LONG,2013-05-17,15.42,1,5.0,10.0,2013-05-23,15.36,4,-0.39
GLW,LONG,2014-04-07,21.27,1,5.0,10.0,2014-04-30,20.17,16,-5.17
GLW,LONG,2014-12-10,21.44,1,5.0,10.0,2015-01-13,23.58,22,10
GLW,LONG,2015-01-14,22.91,1,5.0,10.0,2015-03-26,22.28,49,-2.76
GLW,LONG,2015-01-27,23.71,1,5.0,10.0,2015-03-11,22.84,30,-3.68
GLW,LONG,2016-03-08,19.5,1,5.0,10.0,2016-04-26,19.54,34,0.21
GLW,LONG,2016-03-30,20.75,1,5.0,10.0,2016-04-26,19.83,19,-4.45
GLW,LONG,2016-10-03,23.59,1,5.0,10.0,2016-10-28,22.7,19,-3.79
INTC,SHORT,2007-03-30,19.08,1,5.0,10.0,2007-04-09,20.03,5,-5
INTC,LONG,2007-05-24,22.72,1,5.0,10.0,2007-06-06,21.58,8,-5
INTC,LONG,2007-07-11,24.82,1,5.0,10.0,2007-07-26,24.02,11,-3.24
INTC,LONG,2007-11-08,26.89,1,5.0,10.0,2007-11-09,25.36,1,-5.69
INTC,SHORT,2008-09-19,20.16,1,5.0,10.0,2008-09-29,18.14,6,10
INTC,SHORT,2008-11-14,14.07,1,5.0,10.0,2008-11-18,12.66,2,10
INTC,SHORT,2008-11-24,13.33,1,5.0,10.0,2008-11-28,14,3,-5
INTC,LONG,2011-05-04,23.05,1,5.0,10.0,2011-05-27,22.29,17,-3.31
INTC,LONG,2011-05-17,23.37,1,5.0,10.0,2011-05-27,22.29,8,-4.63
INTC,LONG,2013-06-03,24.88,1,5.0,10.0,2013-06-20,24.22,13,-2.67
INTC,LONG,2014-06-24,30.16,1,5.0,10.0,2014-07-16,33.31,15,10.44
INTC,LONG,2014-11-21,35.98,1,5.0,10.0,2015-01-27,34.38,43,-4.45
INTC,LONG,2015-10-15,32.84,1,5.0,10.0,2016-01-08,31.59,58,-3.81
LVLT,SHORT,2007-09-18,67.65,1,5.0,10.0,2007-09-19,71.1,1,-5.1
LVLT,SHORT,2007-11-09,43.2,1,5.0,10.0,2007-11-13,45.36,2,-5
LVLT,SHORT,2008-10-24,11.1,1,5.0,10.0,2008-10-27,11.65,1,-5
LVLT,SHORT,2008-12-26,10.05,1,5.0,10.0,2009-01-02,10.55,4,-5
LVLT,LONG,2009-06-11,19.8,1,5.0,10.0,2009-06-12,24.3,1,22.73
LVLT,LONG,2009-12-11,21,1,5.0,10.0,2009-12-23,23.1,8,10
LVLT,LONG,2012-03-19,26.51,1,5.0,10.0,2012-03-28,25.78,7,-2.74
LVLT,LONG,2013-08-14,23.3,1,5.0,10.0,2013-08-15,22.13,1,-5
LVLT,LONG,2014-01-10,33.75,1,5.0,10.0,2014-01-27,32.17,10,-4.69
LVLT,LONG,2014-02-25,38.76,1,5.0,10.0,2014-02-27,36.82,2,-5
LVLT,LONG,2014-03-27,37.81,1,5.0,10.0,2014-04-11,37.2,11,-1.61
LVLT,LONG,2015-02-05,52.89,1,5.0,10.0,2015-07-29,51.3,119,-3.01
LVLT,LONG,2016-04-29,53.61,1,5.0,10.0,2016-05-05,50.93,4,-5
MSFT,SHORT,2008-09-22,26.22,1,5.0,10.0,2008-09-26,27.53,4,-5
MSFT,SHORT,2008-11-14,20.56,1,5.0,10.0,2008-11-19,18.5,3,10
MSFT,LONG,2009-11-13,29.47,1,5.0,10.0,2010-01-29,28.4,51,-3.61
MSFT,LONG,2010-04-23,31.12,1,5.0,10.0,2010-05-06,29.56,9,-5
MSFT,LONG,2010-04-26,31,1,5.0,10.0,2010-05-06,29.52,8,-4.79
MSFT,LONG,2011-01-28,28.9,1,5.0,10.0,2011-01-31,27.45,1,-5
MSFT,LONG,2011-07-15,26.47,1,5.0,10.0,2011-08-08,25.02,16,-5.48
MSFT,LONG,2012-09-21,31.43,1,5.0,10.0,2012-09-28,29.86,5,-5
MSFT,LONG,2013-06-05,34.6,1,5.0,10.0,2013-06-21,33.21,12,-4.01
MSFT,LONG,2014-06-18,41.61,1,5.0,10.0,2014-09-05,45.77,55,10
MSFT,LONG,2014-06-26,41.93,1,5.0,10.0,2014-09-08,46.12,50,10
MSFT,LONG,2015-10-23,52.3,1,5.0,10.0,2016-01-15,51.11,57,-2.28
MSFT,LONG,2016-08-29,58.18,1,5.0,10.0,2016-12-22,64,81,10
NOK,LONG,2007-04-10,23.62,1,5.0,10.0,2007-05-14,26.22,24,11.01
NOK,LONG,2007-06-21,27.75,1,5.0,10.0,2007-07-26,27.18,24,-2.06
NOK,LONG,2007-10-02,37.2,1,5.0,10.0,2007-10-16,36.11,10,-2.93
NOK,SHORT,2008-10-17,16.25,1,5.0,10.0,2008-10-20,17.92,1,-10.28
NOK,SHORT,2008-11-14,12.43,1,5.0,10.0,2008-11-17,13.05,1,-5
NOK,LONG,2010-02-01,13.98,1,5.0,10.0,2010-02-05,13.38,4,-4.32
NOK,SHORT,2010-06-29,8.22,1,5.0,10.0,2010-07-02,8.64,3,-5.11
NOK,SHORT,2011-07-15,5.58,1,5.0,10.0,2011-07-20,5.86,3,-5
NOK,SHORT,2011-08-08,4.99,1,5.0,10.0,2011-08-12,5.32,4,-6.61
NOK,LONG,2011-10-27,7.22,1,5.0,10.0,2011-10-31,6.86,2,-5
NOK,SHORT,2012-04-17,4.08,1,5.0,10.0,2012-04-23,3.63,4,11.03
NOK,SHORT,2012-04-25,3.75,1,5.0,10.0,2012-05-04,3.29,7,12.27
NOK,SHORT,2012-07-02,2.11,1,5.0,10.0,2012-07-09,1.87,4,11.37
NOK,LONG,2012-08-14,2.5,1,5.0,10.0,2012-08-17,2.76,3,10.4
NOK,LONG,2013-06-19,3.82,1,5.0,10.0,2013-06-28,3.71,7,-2.76
NVS,SHORT,2007-04-02,55.09,1,5.0,10.0,2007-04-23,58.12,14,-5.5
NVS,SHORT,2008-01-24,51.23,1,5.0,10.0,2008-06-02,53.88,89,-5.17
NVS,LONG,2008-07-07,55.5,1,5.0,10.0,2008-08-04,61.05,20,10
NVS,LONG,2009-07-24,43.96,1,5.0,10.0,2009-09-16,48.49,37,10.3
NVS,LONG,2009-09-21,47.86,1,5.0,10.0,2009-10-30,52.66,29,10.03
NVS,LONG,2009-11-12,53.14,1,5.0,10.0,2010-05-03,50.57,116,-4.84
NVS,LONG,2010-08-20,50.51,1,5.0,10.0,2010-09-14,55.56,16,10
NVS,LONG,2011-04-25,57.03,1,5.0,10.0,2011-05-27,62.89,24,10.28
NVS,LONG,2011-06-02,63.67,1,5.0,10.0,2011-06-10,60.57,6,-4.87
NVS,LONG,2012-08-02,58.59,1,5.0,10.0,2013-01-07,64.45,106,10
NVS,LONG,2013-05-01,73.65,1,5.0,10.0,2013-06-03,70.64,22,-4.08
NVS,LONG,2013-10-30,79.56,1,5.0,10.0,2014-05-02,87.58,126,10.08
NVS,LONG,2013-10-31,78.1,1,5.0,10.0,2014-04-22,86.43,117,10.67
NVS,LONG,2014-01-10,80.63,1,5.0,10.0,2014-05-12,88.7,83,10.01
NVS,LONG,2014-05-06,88.26,1,5.0,10.0,2014-10-16,84.17,114,-4.63
S,SHORT,2008-01-09,12.57,1,5.0,10.0,2008-01-18,10.17,7,19.09
S,SHORT,2008-03-10,7.13,1,5.0,10.0,2008-03-11,6.42,1,10
S,SHORT,2008-10-29,3.21,1,5.0,10.0,2008-10-30,3.37,1,-5
S,LONG,2010-04-27,4.21,1,5.0,10.0,2010-05-06,4.02,7,-4.55
S,LONG,2010-05-20,4.38,1,5.0,10.0,2010-05-21,4.14,1,-5.48
S,LONG,2010-05-26,5.29,1,5.0,10.0,2010-05-27,5.02,1,-5.1
S,LONG,2012-08-09,4.64,1,5.0,10.0,2012-08-15,5.1,4,10
S,LONG,2012-08-16,5.35,1,5.0,10.0,2012-08-20,5.08,2,-5
S,LONG,2012-09-20,5.56,1,5.0,10.0,2012-09-26,5.46,4,-1.75
S,LONG,2015-02-18,5.16,1,5.0,10.0,2015-02-19,4.9,1,-5
S,LONG,2016-03-07,3.82,1,5.0,10.0,2016-03-10,3.8,3,-0.52
S,LONG,2016-10-19,6.87,1,5.0,10.0,2016-10-21,6.54,2,-4.86
S,LONG,2016-12-07,8.44,1,5.0,10.0,2016-12-12,8.27,3,-1.96
TSN,LONG,2007-04-12,19.88,1,5.0,10.0,2007-04-30,21.87,12,10
TSN,LONG,2007-05-01,20.63,1,5.0,10.0,2007-06-04,22.69,23,10
TSN,LONG,2007-06-05,22.7,1,5.0,10.0,2007-06-07,21.95,2,-3.28
TSN,LONG,2007-06-08,21.8,1,5.0,10.0,2007-06-21,23.98,9,10
TSN,SHORT,2007-11-05,15.12,1,5.0,10.0,2007-11-12,13.61,5,10
TSN,SHORT,2008-09-26,12.81,1,5.0,10.0,2008-09-29,11.53,1,10
TSN,SHORT,2008-10-20,11.03,1,5.0,10.0,2008-10-22,9.93,2,10
TSN,LONG,2009-03-26,9.95,1,5.0,10.0,2009-03-30,9.45,2,-5
TSN,LONG,2009-11-20,13.02,1,5.0,10.0,2009-11-24,12.37,2,-5
TSN,LONG,2010-03-29,18.76,1,5.0,10.0,2010-05-06,18.47,27,-1.56
TSN,LONG,2010-12-14,17.19,1,5.0,10.0,2011-01-03,16.35,13,-4.89
TSN,LONG,2011-05-04,19.85,1,5.0,10.0,2011-05-06,18.86,2,-5
TSN,LONG,2011-11-17,19.6,1,5.0,10.0,2012-01-24,19.05,44,-2.82
TSN,LONG,2011-12-05,20.39,1,5.0,10.0,2012-01-11,19.85,25,-2.67
