Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
BCS,SHORT,2008-07-09,21.9,1,4.0,5.0,2008-07-10,20.74,1,5.3
BCS,SHORT,2008-07-15,18.91,1,4.0,5.0,2008-07-16,18.98,1,-0.35
BCS,SHORT,2008-07-17,21.91,1,4.0,5.0,2008-07-18,23.41,1,-6.86
BCS,SHORT,2008-10-29,11.1,1,4.0,5.0,2008-10-30,12.43,1,-12.04
BCS,SHORT,2008-11-14,8.87,1,4.0,5.0,2008-11-17,8.82,1,0.54
BCS,LONG,2009-05-07,16.18,1,4.0,5.0,2009-05-08,15.53,1,-4
BCS,LONG,2009-05-29,17.48,1,4.0,5.0,2009-06-01,19.15,1,9.54
BCS,LONG,2010-04-19,20.64,1,4.0,5.0,2010-04-27,20.52,6,-0.58
BCS,LONG,2012-01-24,12.41,1,4.0,5.0,2012-01-26,13.15,2,5.94
BCS,LONG,2012-02-10,13.8,1,4.0,5.0,2012-02-17,14.6,5,5.81
BCS,LONG,2012-10-15,13.99,1,4.0,5.0,2012-10-19,13.94,4,-0.4
BCS,LONG,2015-02-18,16.03,1,4.0,5.0,2015-03-10,15.46,14,-3.58
BCS,LONG,2016-11-25,10.65,1,4.0,5.0,2016-12-06,11.42,7,7.23
BRCD,SHORT,2007-08-13,6.98,1,4.0,5.0,2007-08-15,6.63,2,5
BRCD,LONG,2007-10-12,8.65,1,4.0,5.0,2007-10-15,9.2,1,6.36
BRCD,LONG,2007-10-15,9.2,1,4.0,5.0,2007-10-16,8.83,1,-4
BRCD,SHORT,2008-10-27,3.13,1,4.0,5.0,2008-10-28,2.97,1,5
BRCD,SHORT,2009-03-02,2.62,1,4.0,5.0,2009-03-03,2.38,1,9.16
BRCD,LONG,2009-07-17,8.22,1,4.0,5.0,2009-07-21,8.73,2,6.2
BRCD,LONG,2011-05-23,6.6,1,4.0,5.0,2011-06-02,6.97,7,5.61
BRCD,LONG,2011-12-14,5.41,1,4.0,5.0,2011-12-16,5.19,2,-4
BRCD,LONG,2012-01-10,5.66,1,4.0,5.0,2012-01-11,6,1,6.01
BRCD,LONG,2012-02-10,5.86,1,4.0,5.0,2012-02-17,5.64,5,-3.84
BRCD,LONG,2013-07-18,6.42,1,4.0,5.0,2013-07-31,6.74,9,5
BRCD,LONG,2013-07-23,6.65,1,4.0,5.0,2013-07-26,6.38,3,-4
BRCD,LONG,2014-03-27,10.24,1,4.0,5.0,2014-04-01,10.75,3,5
BRCD,LONG,2014-09-04,10.45,1,4.0,5.0,2014-09-15,10.06,7,-3.72
BRCD,LONG,2014-11-21,11.7,1,4.0,5.0,2014-11-25,11.23,2,-4
BRCD,LONG,2015-02-23,12,1,4.0,5.0,2015-02-26,12.6,3,5
BRCD,LONG,2015-06-25,12.63,1,4.0,5.0,2015-06-29,12.12,2,-4
C,SHORT,2007-08-07,479.3,1,4.0,5.0,2007-08-08,498.47,1,-4
C,SHORT,2007-08-17,499,1,4.0,5.0,2007-08-28,472.5,7,5.31
C,SHORT,2007-11-27,308.1,1,4.0,5.0,2007-11-28,320.42,1,-4
C,SHORT,2008-01-18,245.3,1,4.0,5.0,2008-01-22,223.6,1,8.85
C,SHORT,2008-01-23,239.8,1,4.0,5.0,2008-01-24,268,1,-11.76
C,SHORT,2008-03-17,182.5,1,4.0,5.0,2008-03-18,198.4,1,-8.71
C,SHORT,2008-07-02,172.7,1,4.0,5.0,2008-07-07,164.07,2,5
C,SHORT,2008-07-08,165.2,1,4.0,5.0,2008-07-09,174.6,1,-5.69
C,SHORT,2008-07-15,149.9,1,4.0,5.0,2008-07-16,155.9,1,-4
C,SHORT,2008-09-19,217,1,4.0,5.0,2008-09-22,199.6,1,8.02
C,SHORT,2008-10-29,132.5,1,4.0,5.0,2008-10-31,134.47,2,-1.49
C,LONG,2009-08-17,38.7,1,4.0,5.0,2009-08-18,40.7,1,5.17
C,LONG,2010-03-30,41.3,1,4.0,5.0,2010-04-07,43.36,5,5
C,LONG,2012-09-12,33.01,1,4.0,5.0,2012-09-14,35.04,2,6.15
C,LONG,2013-01-10,42.34,1,4.0,5.0,2013-01-22,40.84,7,-3.55
C,LONG,2013-02-08,42.95,1,4.0,5.0,2013-02-21,42.7,8,-0.58
C,LONG,2013-05-23,49.2,1,4.0,5.0,2013-05-28,51.66,2,5
C,LONG,2014-07-18,49.49,1,4.0,5.0,2014-08-25,51.96,26,5
C,LONG,2014-07-24,50.22,1,4.0,5.0,2014-08-01,48.21,6,-4
C,LONG,2016-08-25,46.51,1,4.0,5.0,2016-10-05,48.84,28,5
C,LONG,2016-10-27,50.32,1,4.0,5.0,2016-11-02,48.31,4,-4
CSCO,LONG,2007-05-09,27.02,1,4.0,5.0,2007-05-23,25.94,10,-4
CSCO,LONG,2007-07-13,29.52,1,4.0,5.0,2007-08-08,31.13,18,5.45
CSCO,LONG,2007-10-12,32.83,1,4.0,5.0,2007-10-19,31.6,5,-3.74
CSCO,SHORT,2008-01-24,24.14,1,4.0,5.0,2008-01-25,26.05,1,-7.91
CSCO,LONG,2008-05-02,26.97,1,4.0,5.0,2008-05-06,25.89,2,-4
CSCO,SHORT,2008-11-14,16.89,1,4.0,5.0,2008-11-18,16.05,2,5
CSCO,LONG,2009-05-08,19,1,4.0,5.0,2009-05-13,18.24,3,-4
CSCO,LONG,2009-06-11,19.93,1,4.0,5.0,2009-06-15,19.13,2,-4
CSCO,LONG,2009-09-22,23.71,1,4.0,5.0,2009-09-23,22.76,1,-4
CSCO,LONG,2009-10-12,24.07,1,4.0,5.0,2009-10-28,23.18,12,-3.68
CSCO,LONG,2010-01-19,24.54,1,4.0,5.0,2010-01-22,23.64,3,-3.69
CSCO,LONG,2010-04-19,26.93,1,4.0,5.0,2010-05-05,26.15,12,-2.89
CSCO,LONG,2011-10-27,18.04,1,4.0,5.0,2011-11-11,18.94,11,5
CSCO,LONG,2012-01-24,19.75,1,4.0,5.0,2012-03-26,20.74,43,5
CSCO,LONG,2012-02-10,19.79,1,4.0,5.0,2012-03-26,20.78,30,5
CSCO,LONG,2012-03-29,20.96,1,4.0,5.0,2012-04-04,20.27,4,-3.31
CSCO,LONG,2012-12-10,19.35,1,4.0,5.0,2012-12-18,20.32,6,5
CSCO,LONG,2014-04-02,23.11,1,4.0,5.0,2014-05-15,24.27,30,5.02
CSCO,LONG,2014-06-11,24.85,1,4.0,5.0,2014-10-10,23.91,85,-3.78
CSCO,LONG,2014-12-04,27.92,1,4.0,5.0,2014-12-10,26.8,4,-4
CSCO,LONG,2015-03-03,30.1,1,4.0,5.0,2015-03-06,28.9,3,-4
CSCO,LONG,2016-03-11,27.82,1,4.0,5.0,2016-04-29,27.31,34,-1.83
CSCO,LONG,2016-04-04,28.37,1,4.0,5.0,2016-04-12,27.14,6,-4.34
CSCO,LONG,2016-08-10,31.01,1,4.0,5.0,2016-10-12,30.26,44,-2.42
DAL,LONG,2007-11-15,19.52,1,4.0,5.0,2007-11-19,19.11,2,-2.08
DAL,LONG,2008-10-23,9.46,1,4.0,5.0,2008-10-24,8,1,-15.43
DAL,LONG,2009-08-10,7.42,1,4.0,5.0,2009-08-11,7,1,-5.66
DAL,LONG,2009-09-15,8.63,1,4.0,5.0,2009-09-16,9.31,1,7.88
DAL,LONG,2010-01-21,13.5,1,4.0,5.0,2010-01-22,12.96,1,-4
DAL,LONG,2010-01-25,13.38,1,4.0,5.0,2010-01-26,12.78,1,-4.48
DAL,LONG,2012-01-30,10.42,1,4.0,5.0,2012-01-31,10.34,1,-0.78
DAL,LONG,2013-01-23,14.05,1,4.0,5.0,2013-02-04,13.59,8,-3.25
DAL,LONG,2013-03-12,16.2,1,4.0,5.0,2013-03-20,17.01,6,5
DAL,LONG,2013-05-02,16.87,1,4.0,5.0,2013-05-03,17.72,1,5.04
DAL,LONG,2013-05-10,17.82,1,4.0,5.0,2013-05-15,18.71,3,5
DAL,LONG,2013-11-04,27.13,1,4.0,5.0,2013-11-18,28.49,10,5
DAL,LONG,2013-11-20,27.99,1,4.0,5.0,2013-11-25,29.39,3,5
DAL,LONG,2016-10-27,41.62,1,4.0,5.0,2016-11-07,43.7,7,5
DAL,LONG,2016-11-07,43.4,1,4.0,5.0,2016-11-10,45.57,3,5
EPI,SHORT,2008-06-09,20.92,1,4.0,5.0,2008-06-17,21.72,6,-3.82
EPI,SHORT,2008-06-27,18.75,1,4.0,5.0,2008-07-01,17.51,2,6.61
EPI,LONG,2009-04-17,12.43,1,4.0,5.0,2009-04-20,12.34,1,-0.76
EPI,LONG,2009-05-08,13.9,1,4.0,5.0,2009-05-13,13.36,3,-3.86
EPI,LONG,2009-08-06,19.25,1,4.0,5.0,2009-08-10,18.46,2,-4.1
EPI,LONG,2010-01-13,23.15,1,4.0,5.0,2010-01-21,22.37,5,-3.38
EPI,LONG,2010-08-06,23.55,1,4.0,5.0,2010-08-30,22.96,16,-2.49
EPI,LONG,2014-03-12,17.84,1,4.0,5.0,2014-03-28,18.89,12,5.89
EPI,LONG,2014-05-16,21.49,1,4.0,5.0,2014-05-23,22.76,5,5.91
F,LONG,2007-06-25,9.24,1,4.0,5.0,2007-06-27,8.87,2,-4
F,SHORT,2008-01-03,6.66,1,4.0,5.0,2008-01-04,6.33,1,5
F,SHORT,2008-01-23,5.83,1,4.0,5.0,2008-01-24,6.4,1,-9.78
F,SHORT,2008-07-01,4.71,1,4.0,5.0,2008-07-02,4.47,1,5
F,SHORT,2008-10-09,2.88,1,4.0,5.0,2008-10-10,2.07,1,28.13
F,SHORT,2008-11-21,1.47,1,4.0,5.0,2008-11-24,1.78,1,-21.09
F,LONG,2009-05-04,5.9,1,4.0,5.0,2009-05-05,5.66,1,-4
F,LONG,2009-05-08,6.19,1,4.0,5.0,2009-05-11,5.94,1,-4
F,LONG,2010-08-04,13,1,4.0,5.0,2010-08-11,12.6,5,-3.11
F,LONG,2010-10-18,13.75,1,4.0,5.0,2010-10-19,13.2,1,-4
F,LONG,2010-10-27,14.34,1,4.0,5.0,2010-11-03,15.06,5,5
F,LONG,2010-11-17,16.76,1,4.0,5.0,2010-11-18,16.1,1,-3.94
F,LONG,2011-01-05,17.31,1,4.0,5.0,2011-01-06,18.18,1,5
F,LONG,2012-01-25,12.8,1,4.0,5.0,2012-01-27,11.96,2,-6.56
F,LONG,2012-12-24,11.67,1,4.0,5.0,2012-12-26,12.31,1,5.48
F,LONG,2013-05-02,13.54,1,4.0,5.0,2013-05-07,14.22,3,5
F,LONG,2013-06-04,15.98,1,4.0,5.0,2013-06-05,15.34,1,-4
F,LONG,2014-07-25,17.9,1,4.0,5.0,2014-07-31,17.18,4,-4
GLW,LONG,2009-03-18,12.3,1,4.0,5.0,2009-03-19,13.25,1,7.72
GLW,LONG,2009-07-27,16.4,1,4.0,5.0,2009-08-11,16.08,11,-1.95
GLW,LONG,2010-04-23,20.74,1,4.0,5.0,2010-04-28,20.08,3,-3.17
GLW,LONG,2010-04-28,20.56,1,4.0,5.0,2010-04-30,19.74,2,-4
GLW,LONG,2013-05-17,15.42,1,4.0,5.0,2013-05-20,16.19,1,5
GLW,LONG,2014-04-07,21.27,1,4.0,5.0,2014-04-11,20.33,4,-4.42
GLW,LONG,2014-12-10,21.44,1,4.0,5.0,2014-12-15,20.58,3,-4
GLW,LONG,2015-01-14,22.91,1,4.0,5.0,2015-01-26,24.06,7,5
GLW,LONG,2015-01-27,23.71,1,4.0,5.0,2015-01-28,24.9,1,5
GLW,LONG,2016-03-08,19.5,1,4.0,5.0,2016-03-28,20.47,13,5
GLW,LONG,2016-03-30,20.75,1,4.0,5.0,2016-04-26,20.04,19,-3.44
GLW,LONG,2016-10-03,23.59,1,4.0,5.0,2016-10-25,22.93,16,-2.78
GLW,LONG,2016-12-01,24.03,1,4.0,5.0,2016-12-08,25.23,5,5
INTC,SHORT,2007-03-30,19.08,1,4.0,5.0,2007-04-09,19.88,5,-4.19
INTC,LONG,2007-05-24,22.72,1,4.0,5.0,2007-06-06,21.81,8,-4
INTC,LONG,2007-07-11,24.82,1,4.0,5.0,2007-07-17,26.06,4,5
INTC,LONG,2007-11-08,26.89,1,4.0,5.0,2007-11-09,25.36,1,-5.69
INTC,SHORT,2008-09-19,20.16,1,4.0,5.0,2008-09-22,19.14,1,5.06
INTC,SHORT,2008-11-14,14.07,1,4.0,5.0,2008-11-17,13.21,1,6.11
INTC,SHORT,2008-11-24,13.33,1,4.0,5.0,2008-11-26,13.56,2,-1.74
INTC,LONG,2011-05-04,23.05,1,4.0,5.0,2011-05-25,22.52,15,-2.3
INTC,LONG,2011-05-17,23.37,1,4.0,5.0,2011-05-25,22.52,6,-3.64
INTC,LONG,2013-06-03,24.88,1,4.0,5.0,2013-06-20,24.47,13,-1.65
INTC,LONG,2014-06-24,30.16,1,4.0,5.0,2014-07-15,31.67,14,5
INTC,LONG,2014-11-21,35.98,1,4.0,5.0,2014-12-03,37.78,7,5
INTC,LONG,2015-10-15,32.84,1,4.0,5.0,2015-10-22,34.48,5,5
LVLT,SHORT,2007-09-18,67.65,1,4.0,5.0,2007-09-19,71.1,1,-5.1
LVLT,SHORT,2007-11-09,43.2,1,4.0,5.0,2007-11-13,44.93,2,-4
LVLT,SHORT,2008-10-24,11.1,1,4.0,5.0,2008-10-27,11.54,1,-4
LVLT,SHORT,2008-12-26,10.05,1,4.0,5.0,2008-12-29,10.45,1,-4
LVLT,LONG,2009-06-11,19.8,1,4.0,5.0,2009-06-12,24.3,1,22.73
LVLT,LONG,2009-12-11,21,1,4.0,5.0,2009-12-14,20.59,1,-1.94
LVLT,LONG,2012-03-19,26.51,1,4.0,5.0,2012-03-28,26.05,7,-1.72
LVLT,LONG,2013-08-14,23.3,1,4.0,5.0,2013-08-15,22.37,1,-4
LVLT,LONG,2014-01-10,33.75,1,4.0,5.0,2014-01-24,32.51,9,-3.69
LVLT,LONG,2014-02-25,38.76,1,4.0,5.0,2014-02-26,37.21,1,-4
LVLT,LONG,2014-03-27,37.81,1,4.0,5.0,2014-04-01,39.7,3,5
LVLT,LONG,2015-02-05,52.89,1,4.0,5.0,2015-03-05,55.53,19,5
LVLT,LONG,2016-04-29,53.61,1,4.0,5.0,2016-05-03,51.47,2,-4
MSFT,SHORT,2008-09-22,26.22,1,4.0,5.0,2008-09-25,26.85,3,-2.41
MSFT,SHORT,2008-11-14,20.56,1,4.0,5.0,2008-11-17,19.53,1,5
MSFT,LONG,2009-11-13,29.47,1,4.0,5.0,2009-12-23,30.94,27,5
MSFT,LONG,2010-04-23,31.12,1,4.0,5.0,2010-05-04,29.88,7,-4
MSFT,LONG,2010-04-26,31,1,4.0,5.0,2010-05-04,29.83,6,-3.78
MSFT,LONG,2011-01-28,28.9,1,4.0,5.0,2011-01-31,27.74,1,-4
MSFT,LONG,2011-07-15,26.47,1,4.0,5.0,2011-07-25,27.79,6,5
MSFT,LONG,2012-09-21,31.43,1,4.0,5.0,2012-09-26,30.17,3,-4
MSFT,LONG,2013-06-05,34.6,1,4.0,5.0,2013-06-20,33.56,11,-3
MSFT,LONG,2014-06-18,41.61,1,4.0,5.0,2014-07-16,43.69,19,5
MSFT,LONG,2014-06-26,41.93,1,4.0,5.0,2014-07-16,44.03,13,5
MSFT,LONG,2015-10-23,52.3,1,4.0,5.0,2015-11-06,54.91,10,5
MSFT,LONG,2016-08-29,58.18,1,4.0,5.0,2016-09-12,55.85,9,-4
NOK,LONG,2007-04-10,23.62,1,4.0,5.0,2007-04-19,24.8,7,5
NOK,LONG,2007-06-21,27.75,1,4.0,5.0,2007-07-03,29.14,8,5
NOK,LONG,2007-10-02,37.2,1,4.0,5.0,2007-10-04,35.71,2,-4
NOK,SHORT,2008-10-17,16.25,1,4.0,5.0,2008-10-20,17.92,1,-10.28
NOK,SHORT,2008-11-14,12.43,1,4.0,5.0,2008-11-17,12.93,1,-4
NOK,LONG,2010-02-01,13.98,1,4.0,5.0,2010-02-05,13.52,4,-3.31
NOK,SHORT,2010-06-29,8.22,1,4.0,5.0,2010-07-02,8.64,3,-5.11
NOK,SHORT,2011-07-15,5.58,1,4.0,5.0,2011-07-20,5.74,3,-2.87
NOK,SHORT,2011-08-08,4.99,1,4.0,5.0,2011-08-09,5.19,1,-4
NOK,LONG,2011-10-27,7.22,1,4.0,5.0,2011-10-31,6.93,2,-4
NOK,SHORT,2012-04-17,4.08,1,4.0,5.0,2012-04-19,3.83,2,6.13
NOK,SHORT,2012-04-25,3.75,1,4.0,5.0,2012-05-02,3.56,5,5
NOK,SHORT,2012-07-02,2.11,1,4.0,5.0,2012-07-05,2,2,5
NOK,LONG,2012-08-14,2.5,1,4.0,5.0,2012-08-15,2.62,1,5
NOK,LONG,2013-06-19,3.82,1,4.0,5.0,2013-06-28,3.75,7,-1.74
NVS,SHORT,2007-04-02,55.09,1,4.0,5.0,2007-04-18,57.19,11,-3.81
NVS,SHORT,2008-01-24,51.23,1,4.0,5.0,2008-02-05,48.67,8,5
NVS,LONG,2008-07-07,55.5,1,4.0,5.0,2008-07-09,58.42,2,5.26
NVS,LONG,2009-07-24,43.96,1,4.0,5.0,2009-08-25,46.16,22,5
NVS,LONG,2009-09-21,47.86,1,4.0,5.0,2009-09-30,50.25,7,5
NVS,LONG,2009-11-12,53.14,1,4.0,5.0,2009-11-25,55.81,9,5.02
NVS,LONG,2010-08-20,50.51,1,4.0,5.0,2010-09-01,53.28,8,5.48
NVS,LONG,2011-04-25,57.03,1,4.0,5.0,2011-05-04,60.59,7,6.24
NVS,LONG,2011-06-02,63.67,1,4.0,5.0,2011-06-10,61.14,6,-3.97
NVS,LONG,2012-08-02,58.59,1,4.0,5.0,2012-09-25,61.52,37,5
NVS,LONG,2013-05-01,73.65,1,4.0,5.0,2013-06-03,70.85,22,-3.8
NVS,LONG,2013-10-30,79.56,1,4.0,5.0,2013-11-08,76.38,7,-4
NVS,LONG,2013-10-31,78.1,1,4.0,5.0,2014-01-23,82,56,5
NVS,LONG,2014-01-10,80.63,1,4.0,5.0,2014-01-31,78.56,14,-2.57
NVS,LONG,2014-05-06,88.26,1,4.0,5.0,2014-08-08,84.66,66,-4.08
S,SHORT,2008-01-09,12.57,1,4.0,5.0,2008-01-10,12.76,1,-1.52
S,SHORT,2008-03-10,7.13,1,4.0,5.0,2008-03-11,6.77,1,5
S,SHORT,2008-10-29,3.21,1,4.0,5.0,2008-10-30,3.34,1,-4
S,LONG,2010-04-27,4.21,1,4.0,5.0,2010-04-29,4.42,2,5
S,LONG,2010-05-20,4.38,1,4.0,5.0,2010-05-21,4.14,1,-5.48
S,LONG,2010-05-26,5.29,1,4.0,5.0,2010-05-27,5.02,1,-5.1
S,LONG,2012-08-09,4.64,1,4.0,5.0,2012-08-10,4.87,1,5
S,LONG,2012-08-16,5.35,1,4.0,5.0,2012-08-17,5.12,1,-4.3
S,LONG,2012-09-20,5.56,1,4.0,5.0,2012-09-25,5.52,3,-0.72
S,LONG,2015-02-18,5.16,1,4.0,5.0,2015-02-19,4.95,1,-4
S,LONG,2016-03-07,3.82,1,4.0,5.0,2016-03-08,4.01,1,5
S,LONG,2016-10-19,6.87,1,4.0,5.0,2016-10-21,6.6,2,-3.86
S,LONG,2016-12-07,8.44,1,4.0,5.0,2016-12-08,8.89,1,5.33
SFD.TO,SHORT,2008-03-06,2.8,1,4.0,5.0,2008-03-12,2.66,4,5
SFD.TO,SHORT,2009-01-02,0.55,1,4.0,5.0,2009-01-05,0.58,1,-5.45
SFD.TO,LONG,2009-03-27,1,1,4.0,5.0,2009-03-30,0.96,1,-4
SFD.TO,LONG,2009-05-04,1.05,1,4.0,5.0,2009-05-05,1.37,1,30.48
SFD.TO,LONG,2009-08-18,1.25,1,4.0,5.0,2009-08-25,1.14,5,-8.8
SFD.TO,LONG,2009-11-02,1.27,1,4.0,5.0,2009-11-09,1.33,5,5
SFD.TO,SHORT,2010-09-22,0.47,1,4.0,5.0,2010-09-23,0.45,1,5
SFD.TO,LONG,2010-11-24,0.7,1,4.0,5.0,2010-12-01,0.54,5,-22.86
SFD.TO,SHORT,2011-04-25,0.5,1,4.0,5.0,2011-04-26,0.52,1,-4
SFD.TO,LONG,2012-02-01,0.91,1,4.0,5.0,2012-02-16,0.87,11,-4
SFD.TO,LONG,2014-07-11,1.51,1,4.0,5.0,2014-07-15,1.45,2,-4
SFD.TO,LONG,2015-03-02,1.77,1,4.0,5.0,2015-03-09,1.74,5,-1.83
SFD.TO,LONG,2015-03-06,1.77,1,4.0,5.0,2015-03-09,1.74,1,-1.83
