Date,Open,High,Low,Close,Adj Close,Volume
2006-03-08,109.699997,110.330002,109.269997,110.099998,82.775200,6353000
2006-03-09,110.180000,110.550003,109.680000,109.709999,82.481987,6042400
2006-03-10,109.989998,111.040001,109.870003,110.849998,83.339027,8351400
2006-03-13,111.040001,111.309998,110.669998,111.010002,83.459373,5690200
2006-03-14,110.820000,111.760002,110.750000,111.620003,83.917961,4981700
2006-03-15,111.690002,112.430000,111.540001,112.330002,84.451744,5835200
2006-03-16,112.489998,112.959999,112.430000,112.769997,84.782524,6334700
2006-03-17,112.620003,112.809998,112.449997,112.699997,84.917450,5742800
2006-03-20,112.720001,113.010002,112.500000,112.690002,84.909874,6846500
2006-03-21,112.750000,113.269997,112.089996,112.309998,84.623558,8855200
2006-03-22,112.309998,113.190002,112.269997,113.059998,85.188667,7281700
2006-03-23,113.000000,113.180000,112.250000,112.779999,84.977699,6603900
2006-03-24,112.669998,113.080002,112.339996,112.750000,84.955063,4651600
2006-03-27,112.540001,112.720001,112.199997,112.449997,84.729050,3459600
2006-03-28,112.339996,112.720001,111.320000,111.430000,83.960480,8467700
2006-03-29,111.629997,112.360001,111.480003,111.970001,84.367348,7838700
2006-03-30,111.949997,112.500000,111.059998,111.419998,83.952957,8894100
2006-03-31,111.610001,111.820000,110.970001,111.309998,83.870079,6037000
2006-04-03,111.639999,112.389999,111.260002,111.309998,83.870079,7856300
2006-04-04,111.339996,112.199997,111.129997,112.000000,84.390015,6192100
2006-04-05,111.959999,112.470001,111.589996,112.360001,84.661209,7691900
2006-04-06,112.250000,112.470001,111.660004,112.169998,84.518059,5248200
2006-04-07,112.459999,112.699997,111.089996,111.239998,83.817329,7292800
2006-04-10,111.430000,111.839996,111.169998,111.510002,84.020775,5947700
2006-04-11,111.720001,111.860001,110.510002,110.930000,83.583771,7484400
2006-04-12,111.099998,111.449997,111.019997,111.290001,83.855019,3721200
2006-04-13,111.180000,111.809998,111.040001,111.279999,83.847458,4230500
2006-04-17,111.309998,111.620003,110.360001,110.830002,83.508392,5455900
2006-04-18,111.029999,112.790001,111.029999,112.639999,84.872177,10870700
2006-04-19,112.820000,113.040001,112.349998,112.860001,85.037979,6002100
2006-04-20,112.910004,113.879997,112.839996,113.489998,85.512680,10126900
2006-04-21,113.910004,113.980003,113.099998,113.400002,85.536064,6997100
2006-04-24,113.250000,113.470001,112.930000,113.349998,85.498322,5136000
2006-04-25,113.440002,113.470001,112.500000,112.839996,85.113670,8235400
2006-04-26,112.970001,113.690002,112.910004,113.389999,85.528511,6018800
2006-04-27,112.889999,114.099998,112.680000,113.769997,85.815109,14549000
2006-04-28,113.660004,114.099998,113.389999,113.879997,85.898071,4110100
2006-05-01,113.949997,114.209999,113.190002,113.300003,85.460655,5649300
2006-05-02,113.720001,114.199997,113.529999,114.150002,86.101776,6042300
2006-05-03,113.930000,114.070000,113.559998,113.959999,85.958458,4748300
2006-05-04,114.139999,114.629997,114.139999,114.330002,86.237488,4126700
2006-05-05,114.860001,115.830002,114.779999,115.629997,87.218071,6889900
2006-05-08,115.629997,116.000000,115.629997,115.750000,87.308563,3502300
2006-05-09,115.830002,116.419998,115.769997,116.339996,87.753632,3952400
2006-05-10,116.250000,116.800003,116.040001,116.559998,87.919594,8291900
2006-05-11,116.459999,116.459999,114.849998,115.190002,86.886246,9635700
2006-05-12,114.910004,115.059998,113.820000,113.870003,85.890549,9974000
2006-05-15,113.519997,114.430000,113.419998,114.320000,86.229988,7380100
2006-05-16,114.400002,114.720001,114.000000,114.300003,86.214928,6972200
2006-05-17,113.699997,113.839996,111.919998,111.989998,84.472542,17248200
2006-05-18,112.470001,113.610001,111.300003,111.419998,84.042557,10613500
2006-05-19,111.610001,111.709999,110.629997,111.470001,84.291328,22180500
2006-05-22,110.709999,111.660004,110.269997,110.970001,83.913254,16605100
2006-05-23,111.620003,111.940002,110.349998,110.370003,83.459572,9473200
2006-05-24,110.849998,111.570000,110.190002,111.129997,84.034241,15372400
2006-05-25,111.559998,112.089996,111.290001,112.050003,84.729950,8585700
2006-05-26,112.440002,112.809998,112.120003,112.779999,85.281937,5280200
2006-05-30,112.290001,112.379997,110.800003,110.830002,83.807419,8299800
2006-05-31,111.250000,111.809998,110.800003,111.730003,84.487946,7130200
2006-06-01,111.589996,112.660004,111.470001,112.400002,84.994576,5982200
2006-06-02,112.760002,112.849998,111.879997,112.360001,84.964371,6554400
2006-06-05,112.160004,112.220001,110.400002,110.690002,83.701508,9940600
2006-06-06,110.779999,110.940002,109.209999,109.989998,83.172203,15140100
2006-06-07,110.120003,110.730003,109.139999,109.190002,82.567276,9062900
2006-06-08,109.120003,109.669998,107.519997,109.000000,82.423584,26005000
2006-06-09,109.430000,109.750000,108.680000,108.830002,82.295029,7295800
2006-06-12,109.190002,109.260002,107.849998,107.949997,81.629616,9054200
2006-06-13,107.970001,108.690002,106.959999,106.970001,80.888535,13085700
2006-06-14,107.150002,108.360001,106.949997,108.330002,81.916946,10351500
2006-06-15,108.550003,110.459999,108.459999,110.349998,83.444427,11215100
2006-06-16,109.919998,110.379997,109.709999,109.980003,83.288399,5751300
2006-06-19,110.300003,110.440002,108.959999,109.169998,82.675026,7078800
2006-06-20,109.470001,110.230003,109.269997,109.860001,83.197502,7217400
2006-06-21,109.699997,111.250000,109.690002,110.709999,83.841255,9160600
2006-06-22,110.589996,110.669998,109.790001,110.199997,83.455040,4818100
2006-06-23,110.010002,110.690002,109.660004,109.970001,83.280846,6711600
2006-06-26,109.940002,110.449997,109.650002,110.400002,83.606499,4298800
2006-06-27,110.410004,110.589996,109.139999,109.260002,82.743149,6514800
2006-06-28,109.440002,109.839996,108.970001,109.820000,83.167259,3983900
2006-06-29,110.230003,111.870003,110.129997,111.800003,84.666710,8164300
2006-06-30,112.220001,112.279999,111.589996,111.790001,84.659111,3904500
2006-07-03,111.949997,112.250000,111.860001,112.199997,84.969650,1052200
2006-07-05,111.730003,111.849998,111.180000,111.470001,84.416786,3459400
2006-07-06,111.650002,112.559998,111.629997,112.190002,84.962082,9406000
2006-07-07,111.650002,112.400002,110.690002,110.959999,84.030579,7181800
2006-07-10,111.339996,111.779999,110.900002,111.150002,84.174446,4375500
2006-07-11,110.849998,111.529999,110.290001,111.470001,84.416786,5236100
2006-07-12,111.339996,111.519997,109.980003,110.330002,83.553452,4850200
2006-07-13,109.760002,109.790001,108.260002,108.300003,82.016151,16123600
2006-07-14,108.430000,108.589996,107.010002,107.320000,81.273987,8206500
2006-07-17,107.379997,108.070000,107.169998,107.519997,81.425423,8335300
2006-07-18,107.750000,108.239998,106.889999,108.190002,81.932800,11280500
2006-07-19,108.440002,110.440002,108.099998,110.040001,83.333878,11503300
2006-07-20,110.300003,110.449997,109.239998,109.419998,82.864334,7764700
2006-07-21,109.599998,109.610001,108.290001,108.559998,82.325119,9159500
2006-07-24,109.000000,110.599998,109.000000,110.500000,83.796265,9628100
2006-07-25,110.269997,111.260002,109.889999,110.790001,84.016235,8120800
2006-07-26,110.800003,111.480003,110.389999,110.910004,84.107216,6206200
2006-07-27,111.349998,111.779999,110.779999,111.269997,84.380249,9135400
2006-07-28,111.459999,112.330002,111.150002,112.070000,84.986885,11306000
2006-07-31,111.800003,112.050003,111.660004,111.900002,84.858009,3906800
2006-08-01,111.500000,111.519997,110.750000,111.220001,84.342331,5439000
2006-08-02,111.550003,112.199997,111.440002,111.980003,84.918640,3929700
2006-08-03,111.430000,112.660004,111.269997,112.589996,85.381226,6181100
2006-08-04,113.139999,113.370003,111.820000,112.480003,85.297813,7698000
2006-08-07,112.139999,112.419998,111.849998,112.339996,85.191689,3623200
2006-08-08,112.470001,112.760002,111.150002,111.839996,84.812477,9064600
2006-08-09,112.400002,112.510002,110.720001,110.949997,84.137573,8368700
2006-08-10,110.849998,111.529999,110.500000,111.300003,84.402977,7656700
2006-08-11,111.059998,111.150002,110.550003,111.050003,84.213379,5275000
2006-08-14,111.620003,112.129997,110.889999,111.150002,84.289253,7949500
2006-08-15,112.070000,112.449997,111.730003,112.260002,85.130966,4695800
2006-08-16,112.750000,113.550003,112.680000,113.379997,85.980316,6681000
2006-08-17,113.300003,113.879997,113.190002,113.459999,86.041000,5959600
2006-08-18,113.449997,113.800003,113.080002,113.800003,86.486374,3983200
2006-08-21,113.430000,113.559998,113.099998,113.500000,86.258362,5056000
2006-08-22,113.279999,113.750000,112.930000,113.279999,86.091141,3930800
2006-08-23,113.279999,113.620003,112.580002,113.110001,85.961952,7033800
2006-08-24,113.199997,113.339996,112.669998,112.800003,85.726341,4049000
2006-08-25,112.730003,113.150002,112.519997,112.839996,85.756783,3559800
2006-08-28,112.739998,113.870003,112.730003,113.440002,86.212761,3875800
2006-08-29,113.459999,113.760002,112.930000,113.510002,86.265953,4967000
2006-08-30,113.750000,114.070000,113.559998,113.760002,86.455933,4297200
2006-08-31,113.860001,114.080002,113.680000,113.809998,86.493935,3894800
2006-09-01,114.209999,114.769997,113.949997,114.699997,87.170387,4494400
2006-09-05,114.620003,114.900002,114.379997,114.730003,87.193161,5085300
2006-09-06,114.269997,114.440002,113.970001,114.139999,86.744743,4347600
2006-09-07,113.680000,113.949997,113.230003,113.559998,86.303947,7050000
2006-09-08,113.610001,114.050003,113.489998,113.870003,86.539536,3220000
2006-09-11,113.650002,114.250000,113.419998,113.959999,86.607933,5681400
2006-09-12,114.099998,115.180000,114.000000,114.980003,87.383125,9111200
2006-09-13,114.860001,115.790001,114.849998,115.470001,87.755531,4674000
2006-09-14,115.279999,115.589996,115.059998,115.510002,87.785942,4182000
2006-09-15,115.839996,116.029999,115.449997,115.589996,88.003639,7672200
2006-09-18,115.389999,115.790001,115.129997,115.519997,87.950394,7036500
2006-09-19,115.550003,115.559998,114.680000,115.339996,87.813324,8697300
2006-09-20,115.680000,116.209999,115.629997,116.080002,88.376732,8912900
2006-09-21,116.089996,116.220001,114.949997,115.370003,87.836136,8600800
2006-09-22,115.260002,115.260002,114.669998,115.010002,87.562103,5824500
2006-09-25,115.190002,116.099998,114.769997,115.599998,88.011307,7954400
2006-09-26,115.669998,116.639999,115.559998,116.589996,88.765038,5624600
2006-09-27,116.540001,117.110001,116.480003,116.980003,89.061951,13105000
2006-09-28,116.980003,117.180000,116.500000,116.900002,89.001053,11939700
2006-09-29,117.070000,117.330002,116.669998,116.739998,88.879211,6476600
2006-10-02,116.750000,117.199997,116.470001,116.620003,88.787811,7034700
2006-10-03,116.510002,117.489998,116.440002,117.139999,89.183754,8935000
2006-10-04,117.040001,118.480003,117.000000,118.389999,90.135452,9500700
2006-10-05,118.360001,118.709999,118.199997,118.620003,90.310539,7159600
2006-10-06,118.430000,118.570000,117.970001,118.519997,90.234421,8877700
2006-10-09,118.320000,118.739998,118.099998,118.620003,90.310539,3432300
2006-10-10,118.669998,118.769997,118.300003,118.559998,90.264854,6717700
2006-10-11,118.209999,118.779999,117.910004,118.580002,90.280090,8384200
2006-10-12,118.879997,119.580002,118.870003,119.459999,90.950081,5467800
2006-10-13,119.370003,119.680000,119.070000,119.639999,91.087120,5290000
2006-10-16,119.570000,119.970001,119.419998,119.769997,91.186089,6899400
2006-10-17,119.599998,119.750000,118.870003,119.570000,91.033806,9414600
2006-10-18,120.169998,120.489998,119.500000,119.900002,91.285034,8739600
2006-10-19,119.820000,120.309998,119.669998,120.150002,91.475380,6592000
2006-10-20,119.750000,120.010002,119.379997,119.930000,91.419731,8226900
2006-10-23,119.720001,121.129997,119.699997,120.870003,92.136261,9888200
2006-10-24,120.860001,121.250000,120.750000,121.209999,92.395447,7025100
2006-10-25,121.050003,121.400002,120.690002,121.389999,92.532661,8617200
2006-10-26,121.449997,121.550003,120.839996,121.430000,92.563179,6657000
2006-10-27,121.250000,121.410004,120.629997,120.860001,92.128639,8672500
2006-10-30,120.599998,121.059998,120.360001,120.769997,92.060036,5699600
2006-10-31,120.849998,121.029999,120.120003,120.730003,92.029541,8360000
2006-11-01,121.059998,121.110001,119.980003,120.260002,91.671280,7596000
2006-11-02,119.879997,120.239998,119.720001,120.000000,91.473122,6938800
2006-11-03,120.459999,120.620003,119.599998,119.779999,91.305374,6840900
2006-11-06,120.059998,121.139999,120.019997,121.010002,92.243004,7444400
2006-11-07,121.120003,121.879997,120.959999,121.550003,92.654579,9506400
2006-11-08,121.190002,121.959999,121.029999,121.830002,92.868065,9262100
2006-11-09,121.779999,121.900002,120.910004,121.160004,92.357338,5962600
2006-11-10,121.120003,121.260002,120.769997,121.110001,92.319252,3718400
2006-11-13,121.120003,121.820000,120.980003,121.349998,92.502174,5695200
2006-11-14,121.669998,122.449997,120.989998,122.320000,93.241592,7650200
2006-11-15,122.339996,123.110001,122.279999,122.690002,93.523621,8817400
2006-11-16,123.050003,123.449997,122.800003,123.360001,94.034332,6310100
2006-11-17,122.809998,123.300003,122.669998,123.260002,94.201706,6493600
2006-11-20,123.099998,123.449997,122.900002,123.129997,94.102356,5772200
2006-11-21,123.160004,123.320000,122.860001,123.150002,94.117661,5692600
2006-11-22,123.230003,123.510002,122.930000,123.250000,94.194069,3947300
2006-11-24,122.669998,123.099998,122.529999,122.680000,93.758514,2480000
2006-11-27,122.699997,122.720001,121.070000,121.110001,92.558624,9329500
2006-11-28,121.000000,121.449997,120.680000,121.260002,92.673203,8415800
2006-11-29,121.589996,122.400002,121.550003,122.330002,93.490982,9318400
2006-11-30,122.330002,122.769997,121.629997,122.279999,93.452744,12809400
2006-12-01,122.370003,122.459999,120.900002,122.050003,93.276978,14513700
2006-12-04,122.040001,123.110001,122.000000,122.800003,93.850166,6279300
2006-12-05,122.980003,123.370003,122.730003,123.360001,94.278152,6599200
2006-12-06,123.309998,123.400002,122.970001,123.150002,94.117661,4234800
2006-12-07,123.339996,123.650002,122.680000,122.760002,93.819595,6432500
2006-12-08,122.680000,123.379997,122.320000,123.000000,94.003014,7319600
2006-12-11,123.110001,123.550003,123.070000,123.339996,94.262825,3908400
2006-12-12,123.269997,123.330002,122.540001,123.190002,94.148239,8976800
2006-12-13,123.650002,123.739998,123.059998,123.349998,94.270515,4444800
2006-12-14,123.209999,124.379997,123.199997,124.230003,94.943031,6851000
2006-12-15,124.190002,124.589996,124.099998,124.150002,95.134613,9366400
2006-12-18,124.309998,124.629997,124.029999,124.220001,95.188255,6767800
2006-12-19,123.900002,124.639999,123.699997,124.379997,95.310844,6186200
2006-12-20,124.419998,124.720001,124.279999,124.419998,95.341530,4705700
2006-12-21,124.449997,124.599998,123.720001,123.989998,95.011993,5991800
2006-12-22,124.010002,124.239998,123.180000,123.180000,94.391312,6811000
2006-12-26,123.169998,124.010002,123.169998,123.970001,94.996696,4076200
2006-12-27,124.360001,124.989998,124.250000,124.930000,95.732292,5714600
2006-12-28,124.900002,125.139999,124.589996,124.800003,95.632675,6691600
2006-12-29,124.800003,125.099998,124.339996,124.410004,95.333878,4935800
2007-01-03,125.160004,125.680000,123.879997,124.470001,95.379860,11525000
2007-01-04,124.480003,124.949997,123.889999,124.680000,95.540756,10318700
2007-01-05,124.470001,124.500000,123.519997,123.739998,94.820435,9389000
2007-01-08,123.870003,124.389999,123.250000,124.139999,95.126953,8092400
2007-01-09,124.339996,124.570000,123.419998,124.070000,95.073334,7438700
2007-01-10,123.739998,124.550003,123.500000,124.430000,95.349167,8961200
2007-01-11,124.510002,125.349998,124.339996,124.989998,95.778290,7467000
2007-01-12,124.940002,125.660004,124.809998,125.660004,96.291733,5995700
2007-01-16,125.540001,125.750000,125.290001,125.699997,96.322365,7052400
2007-01-17,125.540001,126.099998,125.430000,125.750000,96.360703,8768600
2007-01-18,125.959999,126.080002,125.389999,125.510002,96.176765,10423800
2007-01-19,125.250000,125.709999,125.180000,125.550003,96.268776,10946400
2007-01-22,125.480003,125.510002,124.379997,124.750000,95.655365,10233200
2007-01-23,124.709999,125.410004,124.580002,125.330002,96.100090,6596600
2007-01-24,125.510002,126.120003,125.379997,126.070000,96.667534,10118500
2007-01-25,126.029999,126.120003,124.790001,124.970001,95.824036,8768800
2007-01-26,125.209999,125.279999,124.209999,124.769997,95.670708,9675900
2007-01-29,124.830002,125.309998,124.690002,124.820000,95.709053,6681200
2007-01-30,124.900002,125.269997,124.639999,125.160004,95.969742,7639900
2007-01-31,125.190002,126.489998,125.129997,126.239998,96.797882,9790200
2007-02-01,126.459999,126.769997,126.169998,126.739998,97.181259,8707400
2007-02-02,126.800003,126.830002,126.320000,126.529999,97.020210,5961000
2007-02-05,126.440002,126.739998,126.250000,126.680000,97.135208,4625000
2007-02-06,126.620003,126.790001,126.300003,126.650002,97.112236,7254800
2007-02-07,126.760002,127.059998,126.330002,126.790001,97.219582,5930400
2007-02-08,126.550003,126.580002,125.779999,126.470001,96.974243,6289600
2007-02-09,126.519997,126.790001,125.480003,125.879997,96.521782,6601100
2007-02-12,125.879997,126.040001,125.389999,125.589996,96.299431,9208000
2007-02-13,126.019997,127.000000,125.980003,126.629997,97.096893,6416000
2007-02-14,126.779999,127.830002,126.699997,127.480003,97.748642,7395600
2007-02-15,127.610001,127.900002,127.489998,127.769997,97.970993,6077800
2007-02-16,127.410004,127.570000,127.309998,127.570000,97.994118,5813600
2007-02-20,127.449997,127.849998,126.919998,127.660004,98.063240,5611900
2007-02-21,127.300003,127.589996,126.980003,127.370003,97.840454,5303800
2007-02-22,127.400002,127.589996,126.440002,126.790001,97.394882,7221000
2007-02-23,126.720001,126.739998,126.269997,126.410004,97.103012,5916600
2007-02-26,126.860001,127.000000,126.089996,126.339996,97.049225,7599500
2007-02-27,125.339996,126.440002,120.500000,121.599998,93.408150,32106200
2007-02-28,122.410004,123.470001,121.500000,122.660004,94.222435,19617800
2007-03-01,121.410004,122.900002,120.050003,122.440002,94.053436,24877800
2007-03-02,122.000000,122.470001,120.959999,120.959999,92.916573,17515400
2007-03-05,120.400002,121.910004,120.279999,120.300003,92.409554,15602600
2007-03-06,121.279999,122.290001,120.980003,122.059998,93.761520,9048100
2007-03-07,122.010002,122.599998,121.870003,122.000000,93.715469,6965700
2007-03-08,122.730003,123.080002,122.279999,122.800003,94.329926,7570300
2007-03-09,123.230003,123.349998,122.330002,122.989998,94.475883,9315800
2007-03-12,122.690002,123.529999,122.519997,123.150002,94.598808,6396100
2007-03-13,122.519997,122.989998,120.860001,121.019997,92.962639,13714600
2007-03-14,121.029999,121.690002,119.500000,121.660004,93.454292,22827500
2007-03-15,121.250000,122.040001,121.209999,121.790001,93.554138,7905600
2007-03-16,121.690002,121.779999,120.250000,121.050003,93.197639,8491600
2007-03-19,121.559998,122.279999,121.500000,122.279999,94.144638,6829200
2007-03-20,122.040001,122.820000,122.010002,122.820000,94.560425,7412600
2007-03-21,122.800003,124.739998,122.320000,124.290001,95.692162,9723600
2007-03-22,124.459999,124.639999,123.980003,124.449997,95.815323,6477800
2007-03-23,124.500000,125.010002,124.370003,124.690002,96.000153,5276200
2007-03-26,124.750000,124.750000,123.570000,124.360001,95.746063,7972500
2007-03-27,124.209999,124.230003,123.660004,123.889999,95.384209,7691500
2007-03-28,123.519997,123.610001,122.449997,123.000000,94.698959,13868800
2007-03-29,123.669998,123.720001,122.559998,123.300003,94.929916,9107700
2007-03-30,123.370003,124.059998,122.330002,123.589996,95.153191,9827200
2007-04-02,123.570000,123.820000,123.110001,123.650002,95.199371,6195200
2007-04-03,124.209999,125.260002,124.209999,124.989998,96.231087,7328400
2007-04-04,125.080002,125.339996,124.870003,125.180000,96.377403,4879800
2007-04-05,125.120003,125.699997,124.949997,125.459999,96.592957,4046000
2007-04-09,125.720001,125.900002,125.529999,125.650002,96.739235,3529200
2007-04-10,125.650002,125.860001,125.470001,125.589996,96.693001,5668800
2007-04-11,125.760002,125.779999,124.529999,124.900002,96.161781,9250600
2007-04-12,124.750000,125.540001,124.260002,125.410004,96.554451,5984200
2007-04-13,125.760002,126.150002,125.199997,126.150002,97.124176,5935800
2007-04-16,126.470001,127.290001,126.449997,127.040001,97.809395,7969000
2007-04-17,127.279999,127.870003,127.040001,127.750000,98.356033,7932200
2007-04-18,127.440002,128.339996,127.290001,128.039993,98.579292,9222000
2007-04-19,127.330002,128.270004,127.269997,128.229996,98.725616,8618600
2007-04-20,129.089996,129.570007,128.889999,129.570007,99.839806,10280800
2007-04-23,129.389999,129.729996,129.059998,129.169998,99.531570,7509000
2007-04-24,129.330002,129.770004,128.899994,129.479996,99.770485,10591300
2007-04-25,129.919998,130.990005,129.559998,130.619995,100.648865,12649900
2007-04-26,130.800003,131.220001,130.619995,131.199997,101.095818,9708800
2007-04-27,130.710007,131.369995,130.630005,131.229996,101.118912,7526200
2007-04-30,131.169998,131.979996,130.539993,130.669998,100.687386,10288000
2007-05-01,130.839996,131.320007,130.309998,131.289993,101.165161,21228200
2007-05-02,131.500000,132.490005,131.360001,132.139999,101.820107,9341000
2007-05-03,132.279999,132.429993,131.899994,132.389999,102.012749,9363700
2007-05-04,132.649994,132.800003,132.229996,132.740005,102.282448,10687600
2007-05-07,132.809998,133.130005,132.740005,133.039993,102.513580,10477600
2007-05-08,132.690002,133.220001,132.350006,133.119995,102.575317,9462600
2007-05-09,132.990005,133.770004,132.800003,133.570007,102.922020,9628000
2007-05-10,133.190002,133.429993,132.210007,132.500000,102.097511,14855800
2007-05-11,132.639999,133.559998,132.600006,133.559998,102.914345,10151200
2007-05-14,133.610001,133.949997,133.089996,133.720001,103.037590,10734000
2007-05-15,133.789993,134.940002,133.630005,134.119995,103.345749,21494200
2007-05-16,134.309998,135.149994,133.850006,135.119995,104.116341,14911200
2007-05-17,134.949997,135.399994,134.710007,134.929993,103.969902,12408200
2007-05-18,135.080002,135.500000,135.000000,135.500000,104.683777,9481600
2007-05-21,135.389999,135.740005,135.160004,135.199997,104.452011,12668600
2007-05-22,135.369995,135.729996,135.119995,135.160004,104.421120,11193000
2007-05-23,135.559998,135.990005,134.940002,135.199997,104.452011,10997000
2007-05-24,135.270004,136.330002,134.149994,134.389999,103.826225,28156800
2007-05-25,134.759995,135.050003,134.389999,134.889999,104.212532,10227600
2007-05-29,135.169998,135.899994,134.570007,135.220001,104.467529,12177200
2007-05-30,134.580002,136.309998,134.419998,136.279999,105.286430,14456600
2007-05-31,136.399994,136.660004,136.080002,136.289993,105.294136,8996400
2007-06-01,136.610001,136.839996,136.160004,136.610001,105.541321,9593200
2007-06-04,136.229996,136.809998,136.130005,136.559998,105.502678,7430400
2007-06-05,136.259995,136.320007,135.429993,135.979996,105.054695,13404800
2007-06-06,135.500000,135.500000,134.320007,134.490005,103.903511,15041600
2007-06-07,134.279999,134.789993,132.369995,132.529999,102.389229,26022900
2007-06-08,132.809998,134.229996,132.479996,134.100006,103.602196,19097800
2007-06-11,134.070007,134.750000,133.770004,134.240005,103.710365,10273100
2007-06-12,133.690002,134.460007,132.919998,132.919998,102.690514,19846200
2007-06-13,133.580002,134.889999,133.240005,134.800003,104.143005,17254900
2007-06-14,134.960007,135.869995,134.850006,135.699997,104.838318,12749000
2007-06-15,136.360001,136.850006,136.179993,136.190002,105.348114,10995200
2007-06-18,136.490005,136.539993,135.929993,135.940002,105.154686,10175000
2007-06-19,135.820007,136.399994,135.619995,136.270004,105.409996,10656400
2007-06-20,136.610001,136.619995,134.690002,134.850006,104.311577,16986200
2007-06-21,134.800003,135.550003,133.869995,135.369995,104.713760,26946200
2007-06-22,134.949997,135.179993,133.539993,133.970001,103.630814,22142200
2007-06-25,133.809998,134.770004,132.889999,133.619995,103.360077,18960000
2007-06-26,133.809998,134.429993,132.800003,132.800003,102.725822,21826500
2007-06-27,132.710007,134.220001,132.529999,134.119995,103.746857,20981000
2007-06-28,134.089996,135.100006,133.899994,134.089996,103.723579,13935600
2007-06-29,134.360001,135.119995,132.850006,134.199997,103.808731,19466600
2007-07-02,134.419998,135.369995,134.380005,135.270004,104.636429,8861200
2007-07-03,135.509995,135.860001,135.339996,135.690002,104.961319,7521000
2007-07-05,135.580002,135.720001,135.050003,135.559998,104.860764,9392200
2007-07-06,135.630005,136.309998,135.360001,136.130005,105.301697,8218700
2007-07-09,136.389999,136.690002,136.130005,136.479996,105.572395,9688800
2007-07-10,136.070007,136.250000,134.869995,135.020004,104.443085,12622800
2007-07-11,134.889999,135.929993,134.750000,135.899994,105.123756,16698200
2007-07-12,136.330002,138.669998,136.320007,138.339996,107.011192,13518100
2007-07-13,138.470001,139.300003,138.410004,138.910004,107.452110,8507800
2007-07-16,138.979996,139.860001,138.919998,139.460007,107.877525,11637900
2007-07-17,139.630005,140.460007,139.529999,139.800003,108.140564,13299300
2007-07-18,139.330002,139.699997,138.279999,139.330002,107.777016,20804700
